 data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, data_channel_is_other, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, n_unique_tokens, num_hrefs, num_imgs, num_videos, average_token_length, num_keywords, kw_avg_min, kw_avg_max, kw_avg_avg, self_reference_avg_sharess, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, avg_positive_polarity, title_subjectivity, title_sentiment_polarity,pred_shares
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0784589772941599,-0.6968676677373031,-0.5480970629568164,-0.0617051452345203,0.7598638212653719,-2.213142491234992,-0.3000355060865491,2.668125610080311,0.7273502350036356,-0.2721910247914879,-0.4479090837118818,-0.3412502020189409,-0.5286557993420239,1.7313623905261677,-0.5792028169260263,0.0823594461325212,-1.4904222778758651,-0.8224445666202309,-1.7050698303245355,-0.8713963478942782,-0.2665405303067106,7.3765135
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147552708576146,-0.2554501309520012,-0.4279506833238622,-0.0617051452345203,-0.0980547253189281,-0.6427131907326703,0.0145289595422137,-1.7899999115914589,-1.1601223905129143,-0.2721910247914879,-0.5748698873796493,3.285319640729436,-0.6467447401250984,-0.6445894229536482,-0.6942100933370896,-0.3767619606111649,-1.2530715901198577,-0.1140016625218711,-0.4399850857915237,2.2113121832588285,-4.015380308626995,7.1155543
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.026116963006065,0.1859674058333008,0.1727812148409082,-0.3019136491148211,0.5166257394573354,1.4511925432704254,-0.2247166670116865,-0.901845612612302,0.0420440234781068,-0.2248043079735321,-0.6253323863838001,-0.5531225416117843,-0.693336385940116,-0.6900356821623105,2.363986123468603,0.3209222387444602,1.2675369603100828,0.5895849259805,0.6493543344954849,0.8240933442399307,2.357647314517488,7.6362495
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0002896070875665,0.6273849426186028,0.7735131130056787,-0.3019136491148211,-0.2202771925295188,0.9277161097696516,0.2510013102581618,-1.84844744739368,-1.0294232328080228,-0.1127993409492729,-0.6171500563274652,-0.5391877313228721,-0.6854209188823406,1.0664043271980732,0.553194562987269,0.0541964618063859,0.2031259400506198,0.1589543647839845,0.6095072708113899,0.6699579176822752,1.232995381021403,7.8327384
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0085962113474757,0.0976838984762403,-0.4279506833238622,-0.3019136491148211,0.0601076519735399,1.4511925432704254,-0.0244218781429109,-0.8954494141716444,0.653716367090394,-0.217064477559789,0.330598263197165,-0.5513607909554792,-0.6939742169156641,1.344928246263022,-0.5707824849005443,0.088525306608321,0.1061988645068513,-0.0483792264831722,-0.1140514957160522,-0.8713963478942782,-0.2665405303067106,7.26348
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0167106216527283,0.1859674058333008,0.1727812148409082,-0.3019136491148211,-0.113822400302573,-1.1661896242334442,-0.0966746405835205,1.3644911185937252,-0.1816028855254451,-0.1451084660524245,-0.549379928133187,-0.4624911692009536,0.0910966826969162,-0.6221997864616918,1.3933200817285647,1.169096642992268,1.1826519072100068,2.330205022262223,1.2027572131317563,0.51582249112462,0.389506430899339,7.7213864
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1402503244036221,-0.9617181898084844,-0.5480970629568164,-0.0617051452345203,-5.372888650207597,-0.1192367572318963,-0.4727658375177609,3.240702244579177,1.732009831845617,-0.2721910247914879,1.0396608019764315,-0.5142236002887891,-0.6636178464932411,0.793652193141519,-0.710641870580861,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,0.978228770797586,1.420437369937417,7.813989
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1402503244036221,-0.9617181898084844,-0.5480970629568164,-0.0617051452345203,-5.372888650207597,-0.1192367572318963,-0.1475812727493105,1.827269888165024,1.3329102484110005,-0.2721910247914879,-0.5930114217856531,-0.5142721618676038,-0.6636178074072178,2.248908405200216,-0.7106418502832987,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,1.6975274280656163,-0.8913471600280076,7.770861
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033847522276421,-0.7851511750943636,-0.4279506833238622,-0.3019136491148211,-0.0188720164998615,-0.1192367572318963,-0.2006260648794146,0.5266741221792184,-0.4165932132057386,-0.0869520408667515,-0.5930112286898953,-0.5143156335150035,2.3730119987446354,-0.6609985097114298,-0.7106382905765389,-0.4808306066044173,0.0195323030262416,0.5598619497182944,0.3245526260213872,0.4644440156043738,-0.8913471600280076,7.1571765
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0003757252429142,-0.6085841603802428,0.1727812148409082,-0.0617051452345203,0.2803078377012244,-0.1192367572318963,-0.3532752606983301,-0.6457851766957455,-1.0225161979171815,-0.2032648912380976,-0.5925187758064969,-0.5139461995415139,-0.1430258462948483,-0.659989553035674,1.7379691795498593,-0.8458802965788651,-1.0602995024033326,-1.0473514040548382,-0.468972297620569,-0.8713963478942782,-0.2665405303067106,7.1290183
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0273401270478922,-0.6968676677373031,-0.4279506833238622,-0.3019136491148211,0.179373084496128,-1.1661896242334442,-0.2880378149064294,0.603343504155471,-0.4661491448853984,-0.1688018244614025,2.4974862290647204,-0.4624960161783599,-0.6231294307931853,-0.6222007459550242,-0.6710619205663635,0.0571365535790066,-0.8457828763205162,-0.7029282942577272,0.3245526260213872,0.8240933442399307,1.0455533921053886,7.116831
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0034786537690772,0.5391014352615424,-0.5480970629568164,-0.0617051452345203,0.4765449705661225,-1.1661896242334442,-0.4597547699218923,-0.3513263003129119,-0.9540067430731513,-0.1932131634283718,-0.5494710472738527,1.3263511117167577,0.8132920130641336,-0.6221966985642226,-0.6711915845040972,-1.1325059592837825,-1.189268903534366,-0.97412092436011,-1.0559633370176438,-0.8713963478942782,-0.2665405303067106,7.037042
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217525692997415,1.2453694941180256,1.97497690933522,-0.3019136491148211,0.5009428782432005,-0.6427131907326703,-0.1780589790891655,0.8945440734706825,1.5672721644825909,-0.0898239630982864,-0.5703865283279161,-0.4897711477452712,-0.0302548252380785,1.0532514898879828,-0.1514666339604297,0.5611161122294929,-0.768576596185077,-0.5970993142968627,0.3223785851373175,0.019163894439184,-0.8496933847137543,8.113999
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0110279487432676,-0.5203006530231824,-0.4279506833238622,-0.3019136491148211,0.4456208261962377,-0.1192367572318963,0.1145275730843004,-0.67255996086594,-0.5063310504280745,-0.242326623487808,-0.593004657843778,2.673092674777979,-0.1181375081302355,-0.6607935677513758,-0.7102395908356446,-0.0691815166573202,0.6053105097569109,1.60654130860242,0.0370098373144896,0.3616870645669646,1.232995381021403,7.0855184
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0059644295059482,-0.2554501309520012,-0.4279506833238622,-0.3019136491148211,0.670801320280434,-1.1661896242334442,-0.2682416244592319,1.0852896192189738,0.0386259163914916,-0.2275936624407708,-0.1326806572162524,-0.4624310540105925,1.823016782791268,-0.6219042438024731,-0.6711989622575668,0.2027794153730134,0.8678509187936269,0.2080158130384785,0.3694645350937898,-0.8713963478942782,-0.2665405303067106,7.1637006
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0051619121947701,0.0976838984762403,-0.4279506833238622,-0.3019136491148211,0.1030612822283826,0.4042396762688776,-0.0135906291611917,-1.740695881944475,-1.6285903501598251,-0.2721910247914879,2.2386179005917204,-0.5305030769555502,-0.222797003002653,-0.6731221076110832,-0.7229489622245802,0.4064423307295757,0.6898440026265861,1.4327136678078718,0.1230695438442218,-0.1707807726313677,-0.0109378181485776,7.199464
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0266989380060273,0.8039519573327235,2.095123288968173,-0.3019136491148211,0.0842804959946045,0.9277161097696516,-0.2515448375673986,0.4183826340011584,0.7995377395477029,-0.2070342891667986,-0.6160833586253442,-0.5430695901379302,-0.6860533855558375,2.3340340953548693,-0.7324917075263613,0.5977546180159652,0.2183660056891432,1.097608018075766,0.6875515740678572,-0.8713963478942782,-0.2665405303067106,7.690076
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0442072083109028,-0.5203006530231824,1.8548305297022651,-0.3019136491148211,0.4499060957766072,-0.6427131907326703,-0.1539636159685919,-0.3426740783937264,-0.7092881541993484,-0.0955678075609253,0.1049686479822004,-0.4926991094978786,-0.6466951408802759,-0.6448228409662249,1.5650976497483202,-0.7642995209849626,0.4656410489556274,-0.2635617174573145,-0.6515917320928566,0.3616870645669646,1.232995381021403,7.5441236
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0207584810122722,0.5391014352615424,-0.187657924057954,-0.3019136491148211,0.2203810428782118,1.4511925432704254,0.0818285085056976,-0.3732667484523769,-0.4737769930432701,-0.0496170518585215,-0.625651044107851,-0.5531697751832994,0.4528570101311235,-0.6900948660027351,1.2480972996062212,0.6640434498185075,-1.3917024347421842,-0.0968786427310164,-0.6723920151760945,-0.8713963478942782,-0.2665405303067106,7.5804935
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1402503244036221,-0.9617181898084844,2.455562427867036,-0.3019136491148211,-5.372888650207597,0.9277161097696516,-0.1565631157237847,0.1061754284593971,1.4571623700750966,-0.2721910247914879,0.0992326327639765,-0.5427651211936535,-0.6860180262547607,0.1762029039547765,0.8122814477673543,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,2.2113121832588285,0.8581114031893745,7.989243
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0008387976752538,-0.1671666235949408,-0.5480970629568164,2.1001713896881875,0.166093305222971,1.4511925432704254,0.1329311743760198,-1.615096113146097,0.2639334962502345,-0.2117945002653297,-0.1986076439113862,-0.5529669644315975,-0.6939564507470848,1.9843042272592648,-0.7399991236601801,0.92569874566973,0.8844205352022544,1.3938873436189076,0.7413137458043337,-0.8713963478942782,-0.2665405303067106,7.579342
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0688100375135286,-0.7851511750943636,-0.5480970629568164,-0.0617051452345203,-0.002990754450921,-0.6427131907326703,0.3607373356585423,-0.8833759698307118,0.7741058941534196,-0.2721910247914879,-0.3694988695453363,-0.4916536919216901,-0.6460242529552433,1.9967131951632613,-0.6911487649890866,2.4520734128829287,-0.3722273055340778,-0.8224445666202309,1.560132529953454,1.7489059035858625,2.357647314517488,7.9040794
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567176979275656,-0.6085841603802428,-0.5480970629568164,-0.0617051452345203,0.328024874202083,-1.1661896242334442,-0.1548634428071009,1.922894117343228,0.634217898275898,-0.0438732073958826,-0.5494808167158889,-0.4613714797234659,-0.6230150272772147,2.0927909432073037,-0.6712101511323749,-0.5995183287982273,-1.3320941527177392,-0.5227415477633637,0.9224138698579412,0.2246777965170854,-1.6411151156920645,7.4365153
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.006147928408632,0.9805189720468444,-0.5480970629568164,-0.0617051452345203,0.3179826578683453,-2.213142491234992,-0.4755017395957994,2.0456118781232866,-0.2959052267902304,-0.2032648912380976,-0.4479092592984251,-0.3415901058594793,1.833144352222019,-0.5316683892109703,-0.5791783026110304,-0.957854192027944,-1.863388618218184,-1.4632844730217482,-1.4418555944039253,0.3616870645669646,-1.0163084859707674,7.246618
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0606570575954581,-0.6085841603802428,-0.5480970629568164,0.1785033586457805,-0.2889307732535094,1.4511925432704254,-0.3136828798039352,1.584341846391212,0.8002295434435391,-0.2248043079735321,-0.0153056632559226,-0.5513534956996202,-0.6936232744620926,1.818591913958196,-0.7391802642940698,0.3533121140059317,-1.7313932944154269,-0.9408027355658534,-0.5124531153497884,-0.8713963478942782,-0.2665405303067106,7.416253
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0344811942546707,-0.6085841603802428,-0.5480970629568164,4.7424649323714965,-0.025407709832211,-0.1192367572318963,0.1496636686823653,0.7089115906768834,0.1394374514842284,0.2641404519208302,0.4963037034333302,-0.514223052451852,-0.6636155160583234,0.7939502981102672,-0.2187537052877788,1.2476912320371734,-0.6550583364476298,0.0209419286725178,0.6650074288760908,-0.8713963478942782,-0.2665405303067106,7.804257
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0485013172330286,-0.7851511750943636,-0.5480970629568164,-0.0617051452345203,0.1007269875312782,-1.1661896242334442,0.148078259490921,-0.6732187055590292,-0.0798145647958263,-0.1214151076434466,0.497344161967186,0.5216980800376424,-0.6228528811430883,-0.618396438082256,0.387670283275604,-0.8419125614007602,0.4653007287509552,-0.1091053058002735,-1.0233527237183375,-0.8713963478942782,-0.2665405303067106,7.6429267
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0108748598551126,0.892235464689784,1.4943913908034032,-0.0617051452345203,0.4876966699322989,-0.1192367572318963,-0.0419587414680425,1.9524313792420809,2.424795566467592,-0.0137180239662743,-0.5930109986647741,0.1410812702445134,-0.6636177641822077,1.7582040514779111,-0.7106417944524953,0.2857264130932701,0.0608101415471391,0.1758296461352039,0.3098683147721142,2.2113121832588285,1.6078793588534313,8.296201
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0182179914781223,-0.0788831162378804,-0.4279506833238622,-0.3019136491148211,0.0541440541904628,-1.6896660577342182,0.4247000267625553,1.1849141286522396,-0.1418261496198347,-0.1214151076434466,0.4397608187461316,0.7133360117788864,0.2988661610659514,-0.5859043030966514,-0.6366789157100323,0.2896992193407068,-0.3212054243335741,-0.4546676567194302,0.1493489049362136,1.5947704770282074,-0.2665405303067106,7.4891977
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0155552761912488,0.0976838984762403,-0.4279506833238622,-0.0617051452345203,0.2827566116177145,1.4511925432704254,0.0846404673760381,-0.6192972652162761,-0.7955127446614606,0.0048345936486567,-0.6256533903947867,-0.5531715865581822,0.958399460374445,-0.6900956071998263,0.7557556082233601,0.329272995244197,-1.7635413998705465,-0.4053649405179744,-0.5565010741841905,2.2113121832588285,-0.6414245081387391,7.3037815
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0071731823700579,-0.1671666235949408,-0.4279506833238622,-0.3019136491148211,0.511702680169838,-0.1192367572318963,-0.0056635832024699,-0.6555600979060496,0.6200570847421267,1.2700312134656198,-0.5929665448040653,0.1337284694081544,-0.663498010166005,-0.6609958243820827,1.7534251737073854,-0.4487709826495941,0.7231918007962024,0.8073349371283296,-0.7977959817306736,0.0534162114516538,0.4832274253573462,7.953993
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0071690916255279,-0.1671666235949408,-0.4279506833238622,-0.0617051452345203,-0.0086260686932093,1.4511925432704254,0.4775648535249577,-0.9264888264649472,-0.1482726368896273,-0.0941318464453733,-0.6255582170823099,-0.5531743306745659,-0.3379110634729376,-0.6900816203242718,2.018129361006213,-1.1504055589297548,-1.0203331115026757,-0.6736514399437645,-1.6777390306076598,-0.0166453460737123,-0.1983798070645918,7.7394457
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0216963514709862,0.0976838984762403,-0.4279506833238622,-0.3019136491148211,0.2321767460820229,0.4042396762688776,0.1477354683137034,-0.3271174329590276,0.5642993437098289,-0.1774175911555763,-0.6066126678988863,2.8428945914656745,-0.6762689257363469,-0.2284410687628076,-0.722963312063196,-0.285545913026476,-0.3551494186835947,-0.4336438588525498,-0.5764665414583133,0.1561731624890632,0.6706694142733604,7.2736793
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0138422315735977,0.0976838984762403,-0.4279506833238622,-0.3019136491148211,0.0859645284343255,-1.6896660577342182,0.3759594063433191,0.9370614390767577,-0.5284563603147414,-0.1300308743376204,0.680617931632449,-0.4171410990555252,-0.5876948213381226,-0.5882444282399845,0.8711945326360555,-0.612907781812285,-0.9217735429826036,-0.8936331649084701,-0.2418091809675056,-0.8713963478942782,-0.2665405303067106,7.171255
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0219602675179875,-0.0788831162378804,-0.187657924057954,-0.3019136491148211,-0.110123233819759,0.4042396762688776,0.3212199403340231,-0.3096394488479284,-0.3101022463463861,-0.1774175911555763,-0.1351732991664028,0.6012301868668444,1.10082404347308,-0.673123122840052,-0.7229562492516142,-0.4816165332592196,-0.702822471308738,0.4812029191092233,-0.0659358179635623,0.52983480262846,0.2446648940110549,7.272334
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0162373768964189,-0.3437336383090616,-0.4279506833238622,-0.3019136491148211,0.0512833586138202,-1.6896660577342182,-0.3007853617853065,0.1040681537818145,0.2445170480902705,1.1924893132180556,2.3405227834345177,-0.4171080387669397,-0.586377687533501,-0.5877896024689584,-0.6341814473522446,-0.1751777915573361,0.3941494964866199,1.503830139448048,-0.7581765077324656,0.52983480262846,0.2446648940110549,8.209662
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0089819675605294,-0.7851511750943636,-0.4279506833238622,-0.3019136491148211,-0.5322130489427923,0.9277161097696516,0.0566458546219256,-1.0918308867055315,-1.244260105139936,-0.065412624131317,0.0840428267346118,-0.5430393265481358,-0.6860841470188578,-0.6825272125535123,1.6990399424149236,-0.0095674232101999,-0.4833013394527426,0.4932708437235159,-0.7195918079478963,0.8240933442399307,-1.57863445271881,7.8310213
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0310670895952725,-0.6085841603802428,2.57570880749999,-0.0617051452345203,0.1416025965045442,-0.1192367572318963,-0.2207650465038297,1.1044569647111775,0.9739095793814008,-0.1601860577672287,-0.5922905418091688,-0.5135940350407684,-0.6633000478827259,0.7938100364353406,0.7666935992206817,0.6967225698459205,1.1422280101347422,-0.1492433411332253,1.6193492626717576,0.2846193512881368,-0.7351455025967462,7.8605356
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0389491084686266,-0.432017145666122,-0.5480970629568164,2.1001713896881875,-0.1779703463730575,-1.1661896242334442,0.0254018671741972,-0.3846460317247096,0.0248466156035851,0.0401305178723117,0.8849432889265533,-0.4622158641277615,0.3095311749573198,-0.6205337778038228,-0.120580420116424,1.4234023572244865,1.2923922766212754,-0.1091053058002735,0.9224138698579412,-0.8713963478942782,-0.2665405303067106,7.838361
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0090061354951144,-0.873434682451424,-0.4279506833238622,-0.3019136491148211,0.1853684000415311,0.9277161097696516,0.5353037423292837,-1.7663240607738,-0.993921848986792,-0.0137180239662743,-0.617192257822297,-0.5425130027521843,2.460503938301029,-0.6818996436738178,-0.7312432448451746,-0.5830854509591423,0.857071519263248,1.5053356708498251,-0.7717851353998395,0.7932662589283996,0.3332738342245348,7.172699
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024718669147807,-0.3437336383090616,-0.4279506833238622,-0.3019136491148211,-0.3377120471424006,-0.6427131907326703,-0.3745211721631754,1.061266687866271,-0.1818203470927994,-0.0381293629332437,-0.5746431114231331,-0.4927202180204688,-0.646694063950104,-0.6448333037843424,2.180741839180326,-0.0292092994608986,0.4071545901861364,-0.4311767700240608,0.0229044529956319,0.51582249112462,0.4832274253573462,7.549421
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029050540509029,0.1859674058333008,-0.4279506833238622,-0.3019136491148211,0.055612038836489,-0.6427131907326703,0.1759728914846992,-0.7369823582285319,-0.8676049888639734,2.0066792658174784,-0.5748626622840881,-0.4927091209987974,-0.6467399944012487,-0.6448269537481925,2.180970550330754,-0.9811301496382808,-0.4928961737313208,-0.2541110249909017,-0.0346610439122829,-0.8713963478942782,-0.2665405303067106,7.510885
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0421723672924388,-0.6085841603802428,-0.5480970629568164,-0.0617051452345203,0.3548563526268857,1.4511925432704254,-0.235172988144027,1.0589610814516155,0.2009785289858428,-0.2161885412793583,-0.6256448400532881,-0.551989310738452,0.7039216035655528,1.0248435727712466,-0.7402064637198837,0.2336372854339157,0.1645636245229491,-0.081494427990082,0.3074708761947526,-0.8713963478942782,-0.2665405303067106,7.4377375
